260000000102;SE; MARIA DAS GRAÇAS SANTOS BARROS ;5177; PEN ;
260000000192;SE; MARIA DE FÁTIMA ANDREA DOS SANTOS ;1369; PT ;
260000000175;SE; MARIA JOSE VIEIRA DA SILVA SOUZA ;1211; PDT ;
260000000110;SE; MARIA LÚCIA DA COSTA ;4344; PV ;
260000000187;SE; MARIA LÚCIA MENDES DA SILVA LAPA ;9013; PROS ;
260000000070;SE; MICHELLE MONTEIRO SIMPLICIO ;3355; PMN ;
260000000021;SE; MONASHINE SANTOS MODESTO ;5030; PSOL ;
260000000190;SE; MÁRCIO COSTA MACÊDO ;1313; PT ;
260000000098;SE; NILSON NASCIMENTO LIMA ;2323; PPS ;
260000000004;SE; ODAIR AMBROSIO ;5001; PSOL ;
260000000194;SE; PATRICIA SANTOS CHIRIFE ;4455; PRP ;
260000000065;SE; PAULO ROBERTO DE ALMEIDA TEIXEIRA ;3300; PMN ;
260000000044;SE; PAULO VIEIRA DOS ANJOS ;2828; PRTB ;
260000000101;SE; RAIMUNDO GUIMARÃES PRIMO ;2340; PPS ;
260000000040;SE; RITA DE CASSIA SANTOS ;2800; PRTB ;
260000000039;SE; ROBSON GONÇALVES DAS CHAGAS ;2888; PRTB ;
260000000195;SE; ROMILDO FEITOSA DE ALMEIDA ;4412; PRP ;
260000000103;SE; ROQUE ESTEVAM DA CRUZ ;5110; PEN ;
260000000105;SE; SAMUEL CARVALHO DOS SANTOS JUNIOR ;4567; PSDB ;
260000000043;SE; SANDRA GLACY DA SILVA ;2868; PRTB ;
260000000041;SE; SYDNEY MARINHO DO PASSO JUNIOR ;2844; PRTB ;
260000000176;SE; UCLESIO BARRETO LIMA ;1234; PDT ;
260000000268;SE; VALDENICIO SILVA ;5454; PPL ;
260000000181;SE; VANESSA DOS SANTOS GOMES ;6599; PC do B ;
260000000024;SE; VERA LUCIA PEREIRA DA SILVA SALGADO ;1616; PSTU ;
250000001981;SP; ABDO LCARIM MAZLOUM ;1221; PDT ;
250000003037;SP; ABEL LIMA RIVERO ;5100; PEN ;
250000001736;SP; ABIMAEL SANTOS SOUSA ;5019; PSOL ;
250000002092;SP; ABRÃO GEORGES RESTOM ;1575; PMDB ;
250000002383;SP; ADALBERTO APARECIDO DOS SANTOS ;1484; PTB ;
250000002952;SP; ADALBERTO FELIX MARTINS ;3187; PHS ;
250000002496;SP; ADAURY CAMPOS DE BARROS ;1490; PTB ;
250000000606;SP; ADAUTO APARECIDO SCARDOELLI ;1327; PT ;
250000000277;SP; ADEILDE MARY ALVES ANTUNES ;3333; PMN ;
250000003601;SP; ADEIR CUPERTINO ;2099; PSC ;
250000002136;SP; ADEL CHARAF EDDINE ;1536; PMDB ;
250000000813;SP; ADELAIDE PEREIRA DE SOUSA ;7750; SD ;
250000000091;SP; ADELMIRO DE SOUZA BARCELLOS ;7002; PT do B ;
250000000899;SP; ADELSON DE SOUZA PENHA ;4302; PV ;
250000000092;SP; ADEMIR ALBANO LOPES ;7030; PT do B ;
250000001329;SP; ADERMIS MARINI JUNIOR ;4533; PSDB ;
250000002571;SP; ADILSON ARMANDO CARVALHO AMADEU ;1420; PTB ;
250000003138;SP; ADILSON BARROSO OLIVEIRA ;5151; PEN ;
250000003059;SP; ADILSON MARCOS NICOLETTI ;5107; PEN ;
250000000278;SP; ADIZIO ALVES BEZERRA ;3334; PMN ;
250000000441;SP; ADLER ALFREDO JARDIM TEIXEIRA ;2090; PSC ;
250000000093;SP; ADMIR GERVASIO MOREIRA ;1999; PTN ;
250000001767;SP; ADRIANA APARECIDA PAONE ;5026; PSOL ;
250000003890;SP; ADRIANA CARDOSO DE SÁ ;2793; PSDC ;
250000002907;SP; ADRIANA ESTEVES ;3170; PHS ;
250000001258;SP; ADRIANA LEA SANTOS ALMEIDA NEVES ;1083; PRB ;
250000000358;SP; ADRIANA RODRIGUES DE OLIVEIRA ;7023; PT do B ;
250000000094;SP; ADRIANA SILVA RENAUT CAVALHEIRO ;3600; PTC ;
250000000993;SP; ADRIANA SIMÕES DE ARAUJO ;4348; PV ;
250000000607;SP; ADRIANO DIOGO ;1368; PT ;
250000001388;SP; ADRIANO ELI CORREA ;2577; DEM ;
250000003602;SP; ADRIANO LEME IKE ;2069; PSC ;
250000001217;SP; ADRIANO VITAL DA SILVA ;1048; PRB ;
250000000344;SP; ADRILENE FERREIRA SANTOS ;1750; PSL ;
250000001899;SP; AGENOR HERMOGENES JULIO ;2768; PSDC ;
250000000095;SP; AGNALDO SAMPAIO ;3641; PTC ;
250000001754;SP; AGOSTINHO FERREIRA GOMES ;5029; PSOL ;
250000002295;SP; AGRIPINO BARBOSA MACEDO ;2890; PRTB ;
250000000279;SP; AGUINALDO OLIVEIRA DA ROCHA ;3322; PMN ;
250000003673;SP; AGUINALDO TRIUMPHO AVELLAR ;1583; PMDB ;
250000003139;SP; AHMAD SAID MOURAD ;5152; PEN ;
250000001449;SP; AIDAN ANTONIO RAVIN ;4040; PSB ;
250000001717;SP; AILTON AMARAL DOS SANTOS ;5020; PSOL ;
250000000774;SP; AILTON JOSÉ DE LIMA ;7788; SD ;
250000002918;SP; AILTON VICENTE DE OLIVEIRA ;3103; PHS ;
250000002126;SP; AJURICABA DE SOUZA MENEZES ;1543; PMDB ;
250000001747;SP; AKIKO AKIYAMA ;5090; PSOL ;
250000000802;SP; ALAN APARECIDO CHIQUETTO DE OLIVEIRA ;7735; SD ;
250000002351;SP; ALBERI JOSÉ THOMAZ DE SOUZA JUNIOR ;1486; PTB ;
250000000900;SP; ALBERT HENRY HORNETT ;4371; PV ;
250000000498;SP; ALBERTINA ALEXANDRE DA SILVA ;2030; PSC ;
250000000096;SP; ALBERTO BETÃO PEREIRA JUSTINO ;7070; PT do B ;
250000002452;SP; ALBERTO RIBEIRO SILVA ;1466; PTB ;
250000001755;SP; ALDO JOSIAS DOS SANTOS ;5065; PSOL ;
250000000392;SP; ALESSANDER BARREIRA VIGNA ;2000; PSC ;
250000001851;SP; ALESSANDRA DE PAIVA LIMA ;1640; PSTU ;
250000000901;SP; ALESSANDRO FERREIRA LOPES ;4331; PV ;
250000001768;SP; ALEX DA MATA SILVA ;5023; PSOL ;
250000001696;SP; ALEX JUNIOR VIANA DE FREITAS ;5054; PSOL ;
250000001291;SP; ALEX NAVARRA GONÇALVES ;1003; PRB ;
250000001448;SP; ALEX PEREIRA DE MATOS ;4043; PSB ;
250000001375;SP; ALEX SPINELLI MANENTE ;2343; PPS ;
250000002094;SP; ALEX VATUTIN HATO ;1562; PMDB ;
250000001980;SP; ALEXANDRE APARECIDO PORFIRIO ;1202; PDT ;
250000001820;SP; ALEXANDRE BREVIGLIERI ALVES CASTILHO ;5044; PSOL ;
250000000349;SP; ALEXANDRE CAYRES PORTO ;1770; PSL ;
250000001444;SP; ALEXANDRE DOS SANTOS RODRIGUES ;4050; PSB ;
250000000609;SP; ALEXANDRE EVARISTO CUNHA ;1300; PT ;
250000003746;SP; ALEXANDRE GASPARINI JUNIOR ;4045; PSB ;
250000002497;SP; ALEXANDRE GOMES FERREIRA ;1456; PTB ;
250000001389;SP; ALEXANDRE LEITE DA SILVA ;2513; DEM ;
250000003067;SP; ALEXANDRE MORATO DE SALES ;5187; PEN ;
250000002137;SP; ALEXANDRE RUFINO DE LIMA ;1588; PMDB ;
250000003110;SP; ALEXANDRE SANTANA SALLY ;5147; PEN ;
250000000608;SP; ALEXANDRO DE ARAUJO ;1351; PT ;
250000002093;SP; ALFREDO LUIZ ONDAS ;1580; PMDB ;
250000001837;SP; ALINE CATARINE GONDIM ;5024; PSOL ;
250000001466;SP; ALINE CRISTINA FERNANDES DA ROCHA ;4058; PSB ;
250000002152;SP; ALINE LEMOS CORRÊA DE OLIVEIRA ANDRADE ;1133; PP ;
250000000475;SP; ALLINE  DE OLIVEIRA SANTANA ;2066; PSC ;
250000000767;SP; ALLINY FERNANDA ROGERIO ;7744; SD ;
250000000782;SP; ALOYSIO SANTOS PASSOS ;7770; SD ;
250000001982;SP; ALUIZIO LEONARDO ;1299; PDT ;
250000004069;SP; ALVARO CESAR JORGE ;2726; PSDC ;
250000001277;SP; ALVARO LUIZ MONTEIRO DE CARVALHO GARNERO ;1007; PRB ;
250000001407;SP; ALVARO LUIZ PINTO PANTALEÃO ;4081; PSB ;
250000002095;SP; ALVARO ORNELLAS ;1560; PMDB ;
250000002384;SP; AMANDA RIBOTTA GADELHA SANTOS ;1432; PTB ;
250000000610;SP; AMELIA NAOMI OMURA ;1350; PT ;
250000001453;SP; AMILTON PACHECO DA SILVA ;4037; PSB ;
250000001237;SP; AMIRAH SABA ;1016; PRB ;
250000003670;SP; AMÉLIA ROSA DO NASCIMENTO ;1564; PMDB ;
250000002498;SP; ANA CECILIA CATTAN ;1478; PTB ;
250000001430;SP; ANA IZABEL CUNHA LIMA FONTES ;4082; PSB ;
250000000611;SP; ANA LIDIA DE OLIVEIRA AGUIAR ;1303; PT ;
250000000097;SP; ANA LUCIA CORDEIRO BEZERRA ;7022; PT do B ;
250000000612;SP; ANA LUCIA LIPPAUS PERUGINI ;1321; PT ;
250000001218;SP; ANA MARIA DE OLIVEIRA ;1035; PRB ;
250000001383;SP; ANA MARIA MONTEIRO CRAVEIRO BRISOTTI ;4504; PSDB ;
250000002885;SP; ANA PAULA  OLIVEIRA GUIMARÃES ;3130; PHS ;
250000002559;SP; ANA PAULA CANUTO UZETO ;1471; PTB ;
250000003881;SP; ANA PAULA VALADARES ROBLES ;5128; PEN ;
250000001443;SP; ANA PEREIRA DA SILVA ;4038; PSB ;
250000003661;SP; ANANIAS RODRIGUES DA SILVA ;1432; PTB ;
250000001487;SP; ANAÍ CAPRONI PINTO ;2999; PCO ;
250000000445;SP; ANDERSON BENEVIDES DOS SANTOS ;2063; PSC ;
250000001984;SP; ANDERSON DELBUE GIANETTI ;1215; PDT ;
250000000098;SP; ANDERSON DOS SANTOS ;1936; PTN ;
250000001342;SP; ANDERSON DOS SANTOS SILVA ;4546; PSDB ;
250000002967;SP; ANDERSON NUNES DA SILVA ;4425; PRP ;
250000000678;SP; ANDERSON NÓBREGA ;2240; PR ;
250000000099;SP; ANDRE BELIZARIO JACINTO ;7008; PT do B ;
250000000902;SP; ANDRE LUIZ CAGNI ;4396; PV ;
250000002958;SP; ANDRE LUIZ DOS SANTOS ;3124; PHS ;
250000001909;SP; ANDRE LUIZ MARQUESANI DOMINGOS ;2789; PSDC ;
250000000100;SP; ANDREA FERNANDEZ GRIFFO ;1757; PSL ;
250000002968;SP; ANDREA LETICIA DE SOUZA BARROS ;4423; PRP ;
250000003140;SP; ANDREA PIRES DA SILVEIRA COSTA ;5134; PEN ;
250000003689;SP; ANDREA SILVA MARTINS ;1534; PMDB ;
250000003128;SP; ANDREIA BRAGA DE OLIVEIRA SILVA ;5116; PEN ;
250000003603;SP; ANDREIA OLIVEIRA DA SILVA ENGUE ;2041; PSC ;
250000000613;SP; ANDRES NAVARRO SANCHEZ ;1354; PT ;
250000001431;SP; ANDREZA CALABRIA GALAN ;4071; PSB ;
250000000903;SP; ANDRÉ ALBEJANTE MAZON ;4316; PV ;
250000000904;SP; ANDRÉ ELIAS RODINI LUIZ ;4322; PV ;
250000000905;SP; ANDRÉ LUIZ MIRAGAIA MENDES ;4341; PV ;
250000000906;SP; ANDRÉ MARTINS MACHADO ;4329; PV ;
250000001390;SP; ANDRÉ RUBENS TRINDADE ;2522; DEM ;
250000001219;SP; ANDRÉA MARCIA DA SILVA OLIVEIRA ;1063; PRB ;
250000001985;SP; ANDRÉIA CRISTINA BELTRAN DE ATAÍDE ;1241; PDT ;
250000000907;SP; ANGELO DOMINGOS NUCCI ;4345; PV ;
250000000908;SP; ANGELO MAXIMO XAVIER PINTO ;4385; PV ;
250000002951;SP; ANISIO COSTA CASTELO BRANCO ;3166; PHS ;
250000002153;SP; ANITA LIMA BEZERRA NINI ;1125; PP ;
250000001778;SP; ANIVALDO LAURINDO FERREIRA ;5011; PSOL ;
250000001292;SP; ANSELMO AUGUSTO BRANCO BASTOS ;1027; PRB ;
250000001220;SP; ANSELMO NEVES MAIA ;1072; PRB ;
250000001753;SP; ANSELMO PIRES DA SILVA NETO ;5077; PSOL ;
250000002296;SP; ANTENOR NOGUEIRA LIMA ;2854; PRTB ;
250000001433;SP; ANTONIA BARBOSA ;4083; PSB ;
250000000679;SP; ANTONIA CHAGAS MORO ;2213; PR ;
250000000773;SP; ANTONIA DORANILDES ALMEIDA PEREIRA TANG ;7779; SD ;
250000001356;SP; ANTONIA EDNA SANTOS DE SOUZA ;2325; PPS ;
250000001319;SP; ANTONIO ADOLPHO LOBBE NETO ;4512; PSDB ;
250000003129;SP; ANTONIO ALEXANDRE DA MATA ;5113; PEN ;
250000001910;SP; ANTONIO ALEXANDRE GALDI DELGADO ;2755; PSDC ;
250000003078;SP; ANTONIO APARECIDO RODRIGUES DA SILVA ;5189; PEN ;
250000000909;SP; ANTONIO CARLOS ALVES DA SILVA ;4360; PV ;
250000001330;SP; ANTONIO CARLOS DE MENDES THAME ;4577; PSDB ;
250000002942;SP; ANTONIO CARLOS DELA COLETA ;3126; PHS ;
250000001293;SP; ANTONIO CARLOS ESTABILE ;1050; PRB ;
250000001706;SP; ANTONIO CARLOS LIMEIRAS ;5043; PSOL ;
250000001259;SP; ANTONIO CARLOS MARTINS DE BULHÕES ;1010; PRB ;
250000003892;SP; ANTONIO CARLOS RIVELLI ;2202; PR ;
250000002969;SP; ANTONIO CICERO DA SILVA ;4454; PRP ;
250000000910;SP; ANTONIO CLAUDIO FELISBINO JUNIOR ;4363; PV ;
250000001741;SP; ANTONIO DE JESUS ROCHA ;5070; PSOL ;
250000000825;SP; ANTONIO DELBUCIO NETO ;7727; SD ;
250000001323;SP; ANTONIO DUARTE NOGUEIRA JUNIOR ;4545; PSDB ;
250000002097;SP; ANTONIO FERREIRA PINTO ;1567; PMDB ;
250000001320;SP; ANTONIO FLORIANO PEREIRA PESARO ;4544; PSDB ;
250000000359;SP; ANTONIO FRANCISCO DE MOURA MARTINS ;7088; PT do B ;
250000001824;SP; ANTONIO FRANCISCO DE OLIVEIRA ;5036; PSOL ;
250000002182;SP; ANTONIO GOULART DOS REIS ;5580; PSD ;
250000000280;SP; ANTONIO MONTEIRO ;3323; PMN ;
250000001718;SP; ANTONIO OCILIO VASCONCELOS DA SILVA ;5014; PSOL ;
250000003079;SP; ANTONIO OLIVA DE ARAUJO ;5136; PEN ;
250000002297;SP; ANTONIO PAULO ELIAS DA SILVA ;2870; PRTB ;
250000000444;SP; ANTONIO RODRIGUES SANDOVAL ;2068; PSC ;
250000000281;SP; ANTONIO SOBREIRA DE LIMA ;3339; PMN ;
250000002499;SP; ANTONIO YOSIAKI MURAKI ;1489; PTB ;
250000002254;SP; ANTÔNIA MENDES RIBEIRO ;2841; PRTB ;
250000000826;SP; ANTÔNIO APARECIDO FIRMINO ;7766; SD ;
250000000101;SP; ANTÔNIO BARBOSA AGUIAR ;7081; PT do B ;
250000000811;SP; ANTÔNIO DA CUNHA LIMA ;7755; SD ;
250000001844;SP; ANTÔNIO DONIZETE FERREIRA ;1616; PSTU ;
250000000360;SP; ANTÔNIO GOMES DA SILVA ;7013; PT do B ;
250000001495;SP; ANTÔNIO MARIA ANDRADE COELHO JÚNIOR ;2919; PCO ;
250000002580;SP; APARECIDA CELIA TOMILHEIRO SANCASSANI ;1472; PTB ;
250000001467;SP; APARECIDO BARBOSA LIMA ;4001; PSB ;
250000001387;SP; APARECIDO CARLOS AFONSO ;4590; PSDB ;
250000002573;SP; APARECIDO DONIZETE CORREIA ;1412; PTB ;
250000002938;SP; APARECIDO MARIN ;3150; PHS ;
250000000282;SP; APARECIDO MOREIRA DA SILVA ;3313; PMN ;
250000000283;SP; APARECIDO RUBENS DE ANDRADE ;3307; PMN ;
250000000851;SP; ARACI DE OLIVEIRA ;7706; SD ;
250000000276;SP; ARIOMAR DE SOUZA GARRAS ;1954; PTN ;
250000001710;SP; ARLEI MEDEIROS DA MATA ;5021; PSOL ;
250000000284;SP; ARLEM SPENCER SCORSATO ;3344; PMN ;
250000000614;SP; ARLINDO CHIGNALIA JUNIOR ;1322; PT ;
250000002970;SP; ARLINDO MUNUERA JUNIOR ;4410; PRP ;
250000001357;SP; ARNALDO CALIL PEREIRA JARDIM ;2345; PPS ;
250000002344;SP; ARNALDO FARIA DE SÁ ;1452; PTB ;
250000002385;SP; AROLDO PEREIRA DE SOUZA ;1480; PTB ;
250000002118;SP; ARYENE MARTINS ALMEIDA ;1526; PMDB ;
250000000680;SP; AUDEIDE CARDOSO ;2214; PR ;
250000002124;SP; AUDES LUIS MEIRA LUBAS ;1508; PMDB ;
250000001373;SP; AUDIE LORENVAL FIORAMONTE ;4530; PSDB ;
250000000681;SP; AUGUSTO JOSE PORTELLA ;2234; PR ;
250000002099;SP; AUREA RODRIGUES MADEIRO ;1542; PMDB ;
250000002500;SP; AURORA DOS SANTOS ;1465; PTB ;
250000003471;SP; AZENOR MARQUES FERREIRA ;3632; PTC ;
250000002966;SP; AZIZ NACIM ;4456; PRP ;
250000002971;SP; AZOR LOPES DA SILVA JUNIOR ;4477; PRP ;
250000002102;SP; BALBINA DE OLIVEIRA DE PAULA SANTOS ;1577; PMDB ;
250000000912;SP; BAZELAU RAMOS ;4340; PV ;
250000001751;SP; BEN HUR APARECIDO DA SILVA ;5003; PSOL ;
250000002941;SP; BENEDITA  APARECIDA MARQUETI ;3105; PHS ;
250000001221;SP; BENEDITO FERNANDES COSTA ;1025; PRB ;
250000000285;SP; BENEDITO ISMAEL PEREIRA ;3343; PMN ;
250000001260;SP; BENEDITO ROBERTO ALVES FERREIRA ;1078; PRB ;
250000003062;SP; BENEDITO RODRIGUES CORREA ;5138; PEN ;
250000002298;SP; BENEDITO VIEIRA COELHO ;2853; PRTB ;
250000002264;SP; BENICIO MONTEIRO ROCHA ;2877; PRTB ;
250000001911;SP; BENVINDO FLAUSINO ALVES ;2734; PSDC ;
250000002138;SP; BRAZ BELLO JUNIOR ;1511; PMDB ;
250000001321;SP; BRUNA DIAS FURLAN ;4585; PSDB ;
250000004006;SP; BRUNA LEE LAGES DE ALMEIDA ;1530; PMDB ;
250000001317;SP; BRUNO COVAS LOPES ;4567; PSDB ;
250000001711;SP; BRUNO MAGALHÃES SILVIANO ;5013; PSOL ;
250000000615;SP; CAIO JULIO CESAR DEZORZI ;1366; PT ;
250000003887;SP; CAMILA DE SENA COSTA ;4049; PSB ;
250000000616;SP; CANDIDO ELPIDIO DE SOUZA VACCAREZZA ;1312; PT ;
250000000345;SP; CARINA HELENA DOS SANTOS FERREIRA ;1716; PSL ;
250000003893;SP; CARLA MARIA FLORES DE REZENDE ;2236; PR ;
250000003516;SP; CARLITO PALMEIRA DOS SANTOS ;5012; PSOL ;
250000003801;SP; CARLOS  ALBERTO DA FONSECA ;5112; PEN ;
250000001294;SP; CARLOS ALBERTO ADÃO ;1082; PRB ;
250000002965;SP; CARLOS ALBERTO BUENO TOMANIK ;4464; PRP ;
250000002329;SP; CARLOS ALBERTO CLARO DE ALMEIDA ;2869; PRTB ;
250000000913;SP; CARLOS ALBERTO DE SOUZA ;4352; PV ;
250000002972;SP; CARLOS ALBERTO PEREIRA ;4412; PRP ;
250000000617;SP; CARLOS ALBERTO REZENDE LOPES ;1365; PT ;
250000000618;SP; CARLOS ALBERTO ROLIM ZARATTINI ;1370; PT ;
250000002103;SP; CARLOS ALBERTO VAZ ;1531; PMDB ;
250000003677;SP; CARLOS ALBERTO VIDAL TONON JUNIOR ;1504; PMDB ;
250000002930;SP; CARLOS ALEXANDRE RAMOS ;3132; PHS ;
250000003088;SP; CARLOS ANTONIO FERREIRA DOS SANTOS ;5177; PEN ;
250000000374;SP; CARLOS ANTONIO LAPIQUE MARTINEZ ;1955; PTN ;
250000001295;SP; CARLOS ANTONIO MAURICIO DA SILVA ;1058; PRB ;
250000000286;SP; CARLOS BENEDITO MAZZON ;3311; PMN ;
250000002386;SP; CARLOS CARNEIRO ;1427; PTB ;
250000000914;SP; CARLOS CÉSAR BERQUE ;4365; PV ;
250000002486;SP; CARLOS DA SILVA TREVISAN ;1417; PTB ;
250000003806;SP; CARLOS DIOGO DE PADUA ;5140; PEN ;
250000002299;SP; CARLOS FERNANDO SANTOS ANTUNES ;2883; PRTB ;
250000001343;SP; CARLOS HENRIQUE FOCESI SAMPAIO ;4500; PSDB ;
250000003065;SP; CARLOS HENRIQUE MARTINS DE OLIVEIRA ;5185; PEN ;
250000000102;SP; CARLOS JOSE FAVARO CARRASCO ;3680; PTC ;
250000000915;SP; CARLOS MUNETACHI HAYASHIDA ;4334; PV ;
250000002501;SP; CARLOS ROBERTO DE ALMEIDA ;1421; PTB ;
250000002502;SP; CARLOS ROBERTO MASSI ;1467; PTB ;
250000002183;SP; CARLOS SUSSUMO SHINODA ;5511; PSD ;
250000002503;SP; CARMELA ANDREA VILARDO ;1479; PTB ;
250000002341;SP; CAROLINA MOREIRA LOPES DE ALMEIDA ;2151; PCB ;
250000001374;SP; CAROLINA VIEIRA DA SILVA ;4532; PSDB ;
250000000619;SP; CASSIA MURER MONTAGNER ;1306; PT ;
250000000620;SP; CELI REGINA DA CRUZ ;1330; PT ;
250000000682;SP; CELMA LOPES DA SILVA ;2225; PR ;
250000000287;SP; CELSO ANARUMA ;3378; PMN ;
250000000621;SP; CELSO DA COSTA TORRES ;1305; PT ;
250000001324;SP; CELSO HENRIQUE ;4513; PSDB ;
250000002973;SP; CELSO ORLANDO GALLI ;4401; PRP ;
250000001278;SP; CELSO REIMANN LUZ ;1067; PRB ;
250000001257;SP; CELSO UBIRAJARA RUSSOMANNO ;1000; PRB ;
250000002335;SP; CESAR TAYAR ;2121; PCB ;
250000003927;SP; CHRISTIAN SCACALOSSI NAKABASHI ;2736; PSDC ;
250000002265;SP; CHRISTINA GALATI ;2806; PRTB ;
250000002266;SP; CHRISTINA GONÇALVES BORMANN CATALANI ;2808; PRTB ;
250000000103;SP; CICERO CARLOS FERNANDES DO NASCIMENTO ;1714; PSL ;
250000001912;SP; CICERO NOVAIS ;2790; PSDC ;
250000003838;SP; CICERO RAMOS CHAVES ;5176; PEN ;
250000001845;SP; CILENE GADELHA BERNARDINO ;1622; PSTU ;
250000002556;SP; CINTIA APARECIDA DA SILVA ;1435; PTB ;
250000000464;SP; CINTIA MARIA DA CONCEIÇÃO ;2085; PSC ;
250000000481;SP; CIRO BATELLI CARVALHO ;2021; PSC ;
250000001468;SP; CLARICE JUSTINO AUGUSTO ;4032; PSB ;
250000003833;SP; CLARICE MATIAS DA SILVA ;5109; PEN ;
250000003050;SP; CLAUDEMIR SERENO ;5168; PEN ;
250000004147;SP; CLAUDENICE DA SILVA BONATE ;4335; PV ;
250000000104;SP; CLAUDIA DE JESUS DE SOUZA ;3603; PTC ;
250000001384;SP; CLAUDIA MATHIAS AVELINO ;4535; PSDB ;
250000000105;SP; CLAUDIA PAOLA SAAVEDRA SCHUSTER ;1765; PSL ;
250000000841;SP; CLAUDINEI ALEXANDRE PIRES ;7771; SD ;
250000000106;SP; CLAUDINEI DE OLIVEIRA BARBOSA ;1713; PSL ;
250000001733;SP; CLAUDIO ALVES DOS SANTOS ;5079; PSOL ;
250000003130;SP; CLAUDIO DONIZETI BUENO ;5131; PEN ;
250000000107;SP; CLAUDIO FERREIRA SILVA ;1950; PTN ;
250000000108;SP; CLAUDIO JOSÉ DE OLIVEIRA GONÇALVES ;1990; PTN ;
250000002387;SP; CLAUDIO JOSÉ XAVIER MENON ;1418; PTB ;
250000003894;SP; CLAUDIO OLIVEIRA DE MESSIAS ;2242; PR ;
250000003111;SP; CLAUDIO PERESSIM ;5156; PEN ;
250000000109;SP; CLAUDIO ROBERTO NAVA ;1777; PSL ;
250000001437;SP; CLAUDIO TOSCANO DE ARAUJO ;4028; PSB ;
250000000110;SP; CLEBER ADRIANO DE FARIA ;3677; PTC ;
250000000111;SP; CLEBER ARAUJO BARBOSA ;1912; PTN ;
250000001344;SP; CLEOMENES ANTUNES JUNIOR ;4575; PSDB ;
250000001901;SP; CLEUSA MARIA AMARANTE ;2725; PSDC ;
250000001222;SP; CLEVERSON SPERBER ;1004; PRB ;
250000000917;SP; CLODOALDO ARMANDO GAZZETTA ;4377; PV ;
250000002894;SP; CLÁUDIA GOMES MAIA ;3171; PHS ;
250000000827;SP; CLÁUDIO ROGÉRIO DA SILVEIRA MODESTO ;7710; SD ;
250000000370;SP; CONCEIÇÃO APARECIDA PEDROSO ;1791; PSL ;
250000000918;SP; CONCEIÇÃO MICILLO ;4319; PV ;
250000003678;SP; COSME ANTONIO EUZÉBIO DA SILVA ;1519; PMDB ;
250000001458;SP; COSME DAMIÃO GERALDINO ;4041; PSB ;
250000001821;SP; CREUSA LIMA DA SILVA ;5002; PSOL ;
250000003928;SP; CRISTIANE APARECIDA MOURÃO ;2752; PSDC ;
250000002259;SP; CRISTIANE BARBOZA CONCEIÇÃO ;2801; PRTB ;
250000002905;SP; CRISTIANO EURIPEDES SOARES RODRIGUES DA SILVA ;3177; PHS ;
250000003063;SP; CRISTIANO ROGER CANUTO ;5141; PEN ;
250000001919;SP; CRISTINIANO FERREIRA DA SILVA ;2749; PSDC ;
250000000848;SP; CYBELE GONÇALVES FRANZI ;7737; SD ;
250000000803;SP; CÁSSIO VIEIRA PEREIRA DOS SANTOS ;7701; SD ;
250000000850;SP; CÉLIA LOPES DO CARMO ;7702; SD ;
250000003604;SP; DAISY MARIA SILVA VIEIRA ;2081; PSC ;
250000002960;SP; DALILA CAMARGO ;4451; PRP ;
250000002974;SP; DALILA RITA VITOR DOS SANTOS DA SILVA ;4407; PRP ;
250000001238;SP; DALVA DE OLIVEIRA ;1093; PRB ;
250000002388;SP; DAMARIS  DIAS MOURA KUO ;1470; PTB ;
250000004166;SP; DAMIÃO JOSÉ DA SILVA ;4306; PV ;
250000000112;SP; DANIEL CALDEIRA MATEUS ;1717; PSL ;
250000000288;SP; DANIEL DE FREITAS CASTILHO ;3310; PMN ;
250000002389;SP; DANIEL FERNANDES ;1409; PTB ;
250000001296;SP; DANIEL JERONIMO BRANDÃO ;1005; PRB ;
250000001391;SP; DANIELE ALVES DO AMPARO SOARES ;2533; DEM ;
250000003831;SP; DANIELLE TEIXEIRA GONÇALVES ;5110; PEN ;
250000000113;SP; DANILO DE SOUZA PAULI ;1701; PSL ;
250000001748;SP; DANTE JOSE DE OLIVEIRA E PEIXOTO ;5007; PSOL ;
250000000114;SP; DAVI CICHETTO DE MORAES ;1910; PTN ;
250000003131;SP; DAVI LOPES DE LIMA ;5101; PEN ;
250000002975;SP; DAYANE DE FATIMA LIMA DA COSTA ;4436; PRP ;
250000004083;SP; DAYSE CRISTINA RODRIGUES DA SILVA ;4022; PSB ;
250000000919;SP; DEBORA ELOISA JUSTINO ROCHA ;4366; PV ;
250000000769;SP; DEBORA FARIAS CABRAL ;7714; SD ;
250000001425;SP; DEBORA MARCELINO DA SILVA CARDOSO ;4002; PSB ;
250000003809;SP; DECIO COUTO CLEMENTE ;5149; PEN ;
250000000920;SP; DEISE MARA DO NASCIMENTO ;4375; PV ;
250000003112;SP; DEJAIR DIAS DA SILVA ;5191; PEN ;
250000003024;SP; DEJANIRA APARECIDA BENTO ;4424; PRP ;
250000003605;SP; DELANIA MARIA DOS REIS ;2005; PSC ;
250000002940;SP; DELDI TEIXEIRA SILVA ;3151; PHS ;
250000001239;SP; DELIO DE BARROS VELLOSO ;1028; PRB ;
250000002976;SP; DELMA REIS NICOLAU ;4402; PRP ;
250000002936;SP; DENIS AMBROSIO DA SILVA ;3128; PHS ;
250000000622;SP; DENISE FORCHETTI TIGRE CAETANO ;1333; PT ;
250000003828;SP; DENISE MARIA AYRES DE ABREU ;5120; PEN ;
